air_temp [K],process_temp [K],speed [RPM],torque [Nm],tool_wear [min],product_type_L,product_type_M,target
1.2924074182278034,1.7545141285350345,0.5999562692081365,-1.0516645660742534,-0.5058284474539794,False,False,0
1.0368297278177205,1.303732975623185,0.004225318620227479,0.0067915881710089625,-0.434378561503474,True,False,0
-1.6722937905291628,-1.5512143261517195,0.4794713578532785,-0.959316042549499,-1.7776364173729755,True,False,0
-0.5324172913001843,-1.1304852501006741,0.2987439908209915,-0.80587541884683,1.4804783819700709,False,False,1
-1.9789870190212446,-1.8517350947596334,0.12471022997508548,-0.5046771575045539,-0.2057389264618567,True,False,0
-1.5700627143651356,-1.1755633653918591,-0.3304549906988225,0.07072518138045425,-0.06283915456084589,False,False,0
-1.5189471762831073,-1.3258237496958374,-0.26351892883501254,-0.6325443439234449,-1.5918667139016616,True,False,0
-1.05890733354497,-1.7014747104556978,0.6066498753945175,-1.1795317524931443,-0.06283915456084589,False,False,0
0.9499333130782842,0.06408480511566295,-0.481061129892395,0.40317986606957024,0.5516298646135006,True,False,1
-0.057042787137426824,0.7102044576226331,-0.10287238036186852,0.22061393879370952,1.6090881766809806,True,False,1
-0.7522141050528589,0.02651970903966837,-0.35722941544434655,-0.05003827245960896,1.7376979713918903,True,False,0
0.06563450425941755,0.5524310541034644,-0.15976803294610703,-0.49046969234689963,-0.5486983790242826,True,False,0
-0.777771874093873,-0.041097463897087703,-1.0868324897598756,1.4843679645670804,1.1375189294076449,True,False,1
0.7761404835994407,0.48481388116670826,-0.5279163731970621,1.0318601992957834,-0.4057986071232718,False,False,1
0.47455880891552676,0.17678009334360398,-0.15976803294610703,-0.5188846226622086,0.9803291803165329,True,False,0
-1.115134425435166,-0.6571650395432536,-0.6115864505268246,0.8095133695784903,1.151808906597746,True,False,1
-1.406492992502657,-1.4911101724301539,2.792112295247914,-2.1797372995920234,0.46589000147289406,True,False,1
1.854678337129997,2.205295281446884,1.506939907462762,-1.705207963326362,-0.9345277631570118,True,False,0
0.5256743469975549,0.25191028549559313,0.4192289021758495,-0.7035816697117175,0.8802993399858254,True,False,0
-0.2870627085064955,0.867977861141759,0.5932626630217555,-1.138330103535946,1.3089986556888578,True,False,1
0.17297713423164185,0.07159782433085332,-0.407431461842204,0.1268446687531901,1.194678838168049,False,False,1
-0.1388276480686661,1.1534725913192494,0.261929156795896,-0.3768099710856633,-0.8059179684461021,False,True,0
-0.7522141050528589,0.02651970903966837,0.36568005268480147,-0.6396480765022723,-0.8630778772065064,False,True,0
0.9294870978454962,0.9506210725089386,-0.3973910525626325,0.7462901496269275,1.0660690434571394,True,False,1
-0.2257240628081024,-0.7548342893408139,-0.84920947014335,1.5021272960141487,-0.6344382421648891,True,False,1
1.0828337120915226,0.18429311255883704,-0.5613844041289671,-0.17151209955755525,-1.6490266226620658,True,False,1
-0.42507466132795996,-0.25897502113782206,3.5652238097749196,-2.2933970208532592,-0.5058284474539794,False,False,1
1.0368297278177205,0.6275612462554535,0.148137851627419,-0.6538555416599265,0.9374592487462298,False,True,0
-0.04681967952103282,-0.2740010595682028,-0.5915056319676816,1.3103265163858122,0.9660392031264319,True,False,1
0.561455223654963,0.43222274666033295,-0.5044887515447285,1.3053539035806332,-0.46295851588367615,True,False,1
1.542873554829689,1.2962199564079946,-0.6986033309497776,0.6084777375976783,-0.5486983790242826,True,False,1
1.1390608039817478,0.32704047764758226,-0.05936394015039202,0.27673342616644536,-1.7204765086125713,True,False,0
0.6125707617369912,0.755282572913818,-0.5078355546379191,1.0645373691583888,1.194678838168049,False,False,1
1.55820821625428,1.4464803407119302,-0.5479971917562051,0.29804462390292696,0.9660392031264319,True,False,1
-1.1611384097089972,-0.7999124046319988,0.442656523828183,-1.1369093570201807,0.8802993399858254,False,True,0
-1.6211782524471345,-1.1755633653918591,-0.10956598654824952,-0.15659426114201794,-0.2771888124123621,True,False,0
-0.2921742623147216,-0.7247822124800524,-0.09283197108229703,-0.03583080730195473,1.2804187013086556,True,False,0
-0.8033296431348871,-1.1004331732399126,0.17825907946613348,-0.7604115303423356,-0.6344382421648891,True,False,0
0.2854313180120632,0.9431080532937481,0.13140383616146648,-0.6566970346914573,1.2375487697383525,True,False,1
0.32121219466950035,0.7026914384074426,0.2451951413299435,-0.6467518090810992,0.7088196137046124,False,True,0
0.21898111850544397,0.4773008619515179,-0.005815090659344021,-0.03583080730195473,-1.7204765086125713,True,False,0
-0.8544451812168863,-0.7247822124800524,-0.22335729171672652,0.26962969358761796,-0.37721865274306965,False,True,0
0.37232773275149944,0.5524310541034644,0.261929156795896,-0.49046969234689963,0.5659198418036017,True,False,0
-0.4659670917935651,-0.7999124046319988,-0.71533734641573,1.7386815908890965,-1.148877421008528,True,False,1
1.5735428776789002,1.9799047049909593,-0.5145291608243,1.0290187062642524,1.151808906597746,True,False,1
-0.5477519527248044,-0.7999124046319988,-0.26351892883501254,0.3690819496911996,0.13722052610056923,False,True,0
-0.021261910480018725,1.0708293799520698,-0.829128651584207,1.225792098697768,1.0946489978373417,True,False,1
-0.9055607192989145,-0.1988708674162564,-0.49444834226515705,0.4614304732159539,1.0946489978373417,True,False,0
0.7301364993256095,0.5524310541034644,0.1849526856525145,-0.9522123099706719,-1.3918070332402463,True,False,0
-0.1388276480686661,1.2286027834712385,0.9346365785271865,-1.5347183814345076,1.2232587925482514,True,False,0
0.2700966565874722,0.5524310541034644,-0.012508696845725021,-0.5330920878198633,-1.691896554232369,True,False,0
0.16786558042344485,0.5524310541034644,0.01091892480660848,0.09914011169576371,-0.9773976947273151,False,True,0
-0.031485018096412735,1.0708293799520698,-1.063404868107542,2.250860709822542,-1.7347664858026723,True,False,1
0.6279054231615823,0.4171967082299522,-0.835822257770588,1.1952460486088108,0.8945893171759265,True,False,1
-0.0365965719046388,1.3788631677751741,-0.5111823577311095,-0.128179330826709,-0.10570908613114913,True,False,0
-0.6499830288888316,0.17678009334360398,0.30878440010056296,-0.5970256810293086,-1.3203571472897409,True,False,0
1.491758016747661,0.9656471109393193,-0.7086437402293491,0.7214270856010321,-1.163167398198629,True,False,1
-1.069130441161364,-1.4084669610629743,-0.29029335358053654,1.2492344162078979,-1.506126850761055,True,False,1
0.07074605806761457,-0.31156615564419743,4.418658598538497,-2.6563977556313336,0.8660093627957244,True,False,1
1.1390608039817478,0.27444934314116426,-0.5647312072221575,0.008212334686774637,-1.6633165998521668,True,False,1
-1.457608530584685,-1.3483628073414087,-0.6015460412472531,1.2037705277034032,1.166098883787847,True,False,1
0.4234432708335276,0.8529518227113783,-0.14972762366653553,0.41880807774299067,-1.6347366454719647,True,False,0
-1.8103057433505982,-1.7690918833924538,0.09793580522956148,-0.6382273299865067,1.151808906597746,False,False,1
-0.0365965719046388,1.078342399167303,-0.6249736628995866,0.6958536483172539,-0.19144894927175563,True,False,0
-0.7522141050528589,-0.12374067526426723,-0.6048928443404435,0.8237208347361444,-1.3632270788600442,False,True,0
-0.2359471704244964,0.40217066979952876,-0.755498983534016,1.1845904497405695,1.166098883787847,True,False,1
-0.4966364146427762,-0.7247822124800524,-0.6852161185770156,1.2073223939928168,-1.134587443818427,False,True,0
-1.125357533051589,-1.3483628073414087,4.388537370699782,-2.6563977556313336,1.2661287241185546,True,False,1
1.2310687725293812,0.6651263423314481,-0.5279163731970621,0.18864714218898712,-1.3203571472897409,True,False,1
-1.5853973757897264,-1.6864486720252743,0.09458900213637098,-0.6162057589921419,1.151808906597746,False,False,1
-0.45574398417717105,-0.4768525783785565,-0.39069744637625153,0.4486437545740648,1.1375189294076449,True,False,1
1.5070926781722809,1.5817146865854852,-0.7856202113727305,1.815401902740431,-0.4200885843133729,True,False,1
0.9039293288044821,0.17678009334360398,-0.49444834226515705,0.3506122449862489,-1.5489967823313582,True,False,1
-0.6448714750806347,-0.6947301356192481,-0.360576218537537,1.4360625830310545,0.9946191575066341,True,False,1
0.883483113571665,0.8529518227113783,0.0075721217134179794,-0.2986689127185633,-1.0345576034877193,False,True,0
1.1390608039817478,0.3195274584323492,-0.5379567824766336,-0.03938267359136816,-1.6347366454719647,True,False,1
-0.7522141050528589,0.17678009334360398,-0.049323530870820524,-0.7462040651846813,-1.0917175122481237,True,False,0
-1.41671610011908,-1.1004331732399126,-0.13299360820058304,0.06362144880162739,-0.44866853869357504,True,False,0
1.496869570555858,1.1609856105344398,-0.5513439948493956,-0.0010225176657009893,0.9660392031264319,True,False,1
0.535897454613949,0.5374050156730836,-0.26351892883501254,-0.020202595628534322,1.194678838168049,True,False,1
1.1083914811325366,0.2819623623563973,-0.568078010315348,0.40886285213263246,-1.691896554232369,False,True,1
0.014518966177389377,1.303732975623185,1.192340416702855,-1.6128594398016074,-0.3486386983628675,False,True,0
0.11675004234141667,-0.4993916360241276,-0.8960647134480171,1.0723514749950989,-0.06283915456084589,True,False,0
1.0879452658997486,1.303732975623185,-0.5513439948493956,0.22700729811465428,-0.8202079456362031,True,False,0
1.241291880145775,1.7545141285350345,0.369026855777992,-1.0232496357589445,-0.7201781053054955,True,False,0
-0.7931065355184641,-0.12374067526426723,2.0792432363983377,-2.037662648015478,0.05148066295996275,True,False,1
-1.05890733354497,-0.6496520203280632,0.08789539594998998,-0.5615070181351722,-1.7347664858026723,True,False,0
0.20364645708085297,-0.07866255997308227,3.8630892850688743,-2.364434346641532,-0.14857901770145238,True,False,1
0.4234432708335276,0.4773008619515179,-0.28359974739415555,-0.3768099710856633,-1.520416827951156,False,False,0
1.6859970614593214,2.1827562238012703,-0.8324754546773976,1.7045836745107252,0.5087599330431973,False,False,1
0.06563450425941755,0.4773008619515179,0.04773375883170398,-0.44784729687393593,-0.10570908613114913,True,False,0
0.5256743469975549,0.0791108435460437,-0.6952565278565871,1.2833323325862684,-1.163167398198629,True,False,1
-0.3330666927803267,-0.26648804035301243,-0.17315524531886903,0.9949207898858818,0.5802098189937027,True,False,1
-2.5412579379234383,-2.854723159988445,-0.20997007934396453,-0.3981211688221449,0.6087897733739048,True,False,0
-0.6857639055462398,0.33455349686277264,0.750562408401709,-1.2697491562442507,1.4090284960195654,True,False,1
-0.0723774485620469,-0.4017223862265673,-0.45763350824006155,0.8635017371775774,-1.691896554232369,True,False,1
1.496869570555858,1.1534725913192494,-0.012508696845725021,-0.042934539880781594,0.623079750564006,False,True,0
-0.3177320313557066,0.04154574747009183,3.7057895396889204,-2.3196808313949204,-0.3486386983628675,True,False,1
-0.8033296431348871,-1.1004331732399126,-0.06271074324358253,-0.2276315869302906,0.8945893171759265,False,False,0
1.266849649186789,0.5749701117490782,-0.7086437402293491,0.6212644562395673,-0.5486983790242826,True,False,1
-0.3484013542049177,0.02651970903966837,-0.594852435060872,1.0283083330063698,0.9660392031264319,True,False,1
0.9754910821192982,1.2436288219016194,-0.24009130718267904,0.3427981391495389,1.2375487697383525,True,False,1
-0.7522141050528589,-1.1004331732399126,0.21507391349122898,-0.8740712516035718,-1.4203869876204485,True,False,0
1.491758016747661,1.1760116489648633,-0.5848120257813005,0.41028359864839764,-0.434378561503474,True,False,1
0.29565442562848626,0.18429311255883704,3.9400657562122556,-2.356620240804822,-1.3775170560501453,True,False,1
0.4234432708335276,0.5374050156730836,3.7526447829935874,-2.330336430263161,-1.3489371016699432,True,False,1
-1.0077917954629418,0.02651970903966837,0.5263266011579455,-0.8598637864459171,-1.520416827951156,True,False,0
1.3435229563098314,0.7778216305593891,-0.40073785565582304,0.31225208906058166,-0.19144894927175563,True,False,0
1.7013317228839415,2.205295281446884,1.172259598143712,-1.3500213343849985,1.2375487697383525,True,False,0
-0.7522141050528589,0.17678009334360398,-0.5044887515447285,0.4742171918578429,1.4661884047799696,True,False,1
0.7301364993256095,0.10164990119165752,-0.40408465874901356,-0.057142005038436326,-0.8487879000164054,True,False,0
0.11675004234141667,-0.04861048311227808,0.2652759598890865,-0.8527600538670903,-0.6487282193549901,True,False,0
0.08096916568400858,-0.31156615564419743,-0.8391690608637785,1.7074251675422567,-0.11999906332125021,True,False,1
-0.7062101207790569,-0.7698603277712373,-0.434205886587728,0.9665058595705723,1.0231991118868362,True,False,1
-1.110022871626969,-0.7247822124800524,-0.45428670514687103,0.5182603338465723,-1.4060970104303474,True,False,0
1.5991006467199143,1.7545141285350345,-0.5814652226881101,0.6603349854231176,0.02290070857976059,True,False,0
-0.9566762573809136,-0.4993916360241276,0.014265727899798979,-0.7533077977635081,-0.07712913175094697,False,False,0
1.2821843106114093,1.4915584560031152,-0.8726370917956835,1.8715213901131666,-0.04854917737074481,True,False,1
-2.1834491713493285,-2.30251624767144,-0.260172125741822,-0.22052785435146324,-1.7347664858026723,True,False,0
-1.5189471762831073,-0.9501727889359771,0.5932626630217555,-0.9877309728648082,0.12293054891046815,True,False,0
0.7608058221748206,0.1692670741284136,-0.4977951453583475,0.5118669745256275,0.42302006990259083,True,False,1
0.17808868803983888,-0.16881879055545218,-0.7086437402293491,1.3792327224004366,-1.17745737538873,True,False,1
1.0572759430505376,1.0107252262305042,-0.976387987684589,1.4928924436616726,0.4944699558530962,True,False,1
-1.5700627143651356,-1.3258237496958374,2.116058070423433,-1.9254236732700072,-1.7776364173729755,True,False,0
-1.6211782524471345,-1.1004331732399126,0.12471022997508548,-0.5757144832928265,-0.14857901770145238,True,False,0
0.32121219466950035,1.604253744231099,0.25523555060951497,-0.9166936470765356,0.13722052610056923,True,False,0
1.5275388934050689,1.4990714752183483,-0.4977951453583475,0.6908810355120748,-0.17715897208165454,False,False,1
1.2361803263375781,1.0182382454456946,-0.7387649680680636,1.374260109595258,-0.9631077175372139,True,False,1
1.5070926781722809,1.236115802686429,-0.6751757092974441,0.44154002199523795,-0.8059179684461021,True,False,1
-1.2122539477909964,-1.7766049026076443,0.16821867018656197,-0.9664197751283263,0.094350594530266,False,True,0
0.08096916568400858,-0.13125369447945762,-0.46767391751963305,0.7263996984062111,1.166098883787847,True,False,1
0.8323675754896659,-0.04861048311227808,0.322171612473325,-1.0587682986530809,0.7373995680848145,False,False,0
-1.8256404047752182,-1.7766049026076443,0.12805703306827598,-0.4762622271892449,0.1515105032906703,True,False,0
-1.069130441161364,-0.07866255997308227,-0.6216268598063961,1.8516309388924501,-1.3775170560501453,True,False,1
-0.6295368136560145,0.23688424706521238,0.10797621450913299,-0.7682256361790455,1.194678838168049,True,False,1
-0.8186643045594781,-0.9276337312903633,-0.7488053773476351,1.373549736337375,1.180388860977948,True,False,1
-1.41671610011908,-0.9501727889359771,-0.13299360820058304,-0.27735771498208167,-0.5344084018341816,False,False,0
1.2924074182278034,0.7778216305593891,0.275316369168658,-0.8456563212882628,-0.791627991256001,True,False,0
-0.011038802863624712,-0.16881879055545218,3.4915941417247285,-2.2735065696325427,-0.6487282193549901,False,False,1
1.47642335532307,1.747001109319844,3.96684018095778,-2.4830666807079473,-0.8487879000164054,False,True,1
-1.3656005620370517,-1.7766049026076443,0.18160588255932397,-0.49046969234689963,-1.3060671700996398,True,False,0
1.5991006467199143,1.2286027834712385,-0.29029335358053654,-0.16369799372084531,0.3658601611421865,False,True,0
